,Entity,Year,Individuals using the Internet (% of population),Cell phones (per 100 people),Access to electricity (% of population),Country Code,Region,Economic status,Account (% age 15+),"Account, male (% age 15+)","Account, in labor force (% age 15+) ","Account, out of labor force (% age 15+) ","Account, female (% age 15+)","Account, young adults (% ages 15-24)","Account, older adults (% ages 25+)","Account, primary education or less (% ages 15+) ","Account, secondary education or more (% ages 15+) ","Account, income, poorest 40% (% ages 15+)","Account, income, richest 60% (% ages 15+) ","Account, rural (% age 15+) ",Financial institution account (% age 15+) ,"Financial institution account,male(% age 15+) ","Financial institution account, in labor force(% age 15+) ","Financial institution account, out of labor force (% age 15+) ","Financial institution account,female(% age 15+) ","Financial institution account,young adults(% age 15-24) ","Financial institution account, older adults(% age 25+) ","Financial institution account, primary education or less(% age 15+) ","Financial institution account, seconday education or more(% age 15+) ","Financial institution account,income,poorest 40% (% age 15+) ","Financial institution account,income,richest 60% (% age 15+) ","Financial institution account, rural(% age 15+) ",Used the internet to pay bills in the past year (% age 15+),"Used the internet to pay bills in the past year, male (% age 15+)","Used the internet to pay bills in the past year, in labor force  (% age 15+)","Used the internet to pay bills in the past year, out of labor force (% age 15+)","Used the internet to pay bills in the past year , female(% age 15+)","Used the internet to pay bills in the past year , young adults (% age 15-24)","Used the internet to pay bills in the past year , older adults (% age 25+)","Used the internet to pay bills in the past year, primary education or less (% age 15+)","Used the internet to pay bills in the past year , secondary education or more (% age 15+)","Used the internet to pay bills in the past year, income, poorest 40%(% age 15+)","Used the internet to pay bills in the past year , income, richest 60%(% age 15+)","Used the internet to pay bills in the past year , rural (% age 15+)",Used the internet to pay bills or to buy something online in the past year (% age 15+),"Used the internet to pay bills or to buy something online in the past year, male (% age 15+)","Used the internet to pay bills or to buy something online in the past year, in labor force (% age 15+)","Used the internet to pay bills or to buy something online in the past year, out of labor force (% age 15+)","Used the internet to pay bills or to buy something online in the past year, female (% age 15+)","Used the internet to pay bills or to buy something online in the past year, young adults (% age 15-24)","Used the internet to pay bills or to buy something online in the past year, older adults (% age 25+)","Used the internet to pay bills or to buy something online in the past year, primary education or less (% age 15+)","Used the internet to pay bills or to buy something online in the past year, secondary education or less (% age 15+)","Used the internet to pay bills or to buy something online in the past year, income, poorest 40% (% age 15+)","Used the internet to pay bills or to buy something online in the past year, income, richest 60% (% age 15+)","Used the internet to pay bills or to buy something online in the past year, rural (% age 15+)",Coming up with emergency funds: possible (% age 15+) ,"Coming up with emergency funds: possible, male (% age 15+) ","Coming up with emergency funds: possible, in labor force (% age 15+) ","Coming up with emergency funds: possible, out of labor force(% age 15+) ","Coming up with emergency funds: possible, female (% age 15+) ","Coming up with emergency funds: possible, young adults (% age 15-24) ","Coming up with emergency funds: possible, older adults (% age 25+) ","Coming up with emergency funds: possible, primary education or less (% age 15+) ","Coming up with emergency funds: possible, secondary education or more (% age 15+) ","Coming up with emergency funds: possible, income, poorest 40% (% age 15+) ","Coming up with emergency funds: possible, income, richest 60% (% age 15+) ","Coming up with emergency funds: possible, rural (% age 15+) ",Coming up with emergency funds: not possible (% age 15+) ,"Coming up with emergency funds: not possible, male (% age 15+) ","Coming up with emergency funds: not possible, in labor force (% age 15+) ","Coming up with emergency funds: not possible, out of labor force (% age 15+) ","Coming up with emergency funds: not possible, female  (% age 15+) ","Coming up with emergency funds: not possible, young adults (% age 15-24) ","Coming up with emergency funds: not possible, older adults (% age 25+) ","Coming up with emergency funds: not possible, primary education or less (% age 15+) ","Coming up with emergency funds: not possible, secondary education or more (% age 15+) ","Coming up with emergency funds: not possible, income, poorest 40% (% age 15+) ","Coming up with emergency funds: not possible, income, richest 60% (% age 15+) ","Coming up with emergency funds: not possible, rural (% age 15+) ","Main source of emergency funds: savings (% able to raise funds, age 15+) ","Main source of emergency funds: savings, male  (% able to raise funds, age 15+) ","Main source of emergency funds: savings, in labor force (% able to raise funds, age 15+) ","Main source of emergency funds: savings, out of labor force (% able to raise funds, age 15+) ","Main source of emergency funds: savings, female (% able to raise funds, age 15+) ","Main source of emergency funds: savings, young adults (% able to raise funds, age 15-24) ","Main source of emergency funds: savings, older adults (% able to raise funds, age 25+) ","Main source of emergency funds: savings, primary education or less (% able to raise funds, age 15+) ","Main source of emergency funds: savings, secondary education or more (% able to raise funds, age 15+) ","Main source of emergency funds: savings, income, poorest 40% (% able to raise funds, age 15+) ","Main source of emergency funds: savings, income, richest 60% (% able to raise funds, age 15+) ","Main source of emergency funds: savings, rural (% able to raise funds, age 15+) ","Main source of emergency funds: family or friends (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, male  (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, in labor force (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, out of labor force (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, female  (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, young adults  (% able to raise funds, age 15-24)","Main source of emergency funds: family or friends, older adults  (% able to raise funds, age 25+)","Main source of emergency funds: family or friends, primary education or less (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, secondary education or more (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, income, poorest 40%(% able to raise funds, age 15+)","Main source of emergency funds: family or friends, income, richest 60% (% able to raise funds, age 15+)","Main source of emergency funds: family or friends, rural (% able to raise funds, age 15+)","Main source of emergency funds: money from working (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, male  (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, in labor force (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, out of labor force (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, female (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, young adults (% able to raise funds, age 15-24) ","Main source of emergency funds: money from working, older adults (% able to raise funds, age 25+) ","Main source of emergency funds: money from working, primary education or less  (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, secondary education or more (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, income, poorest 40% (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, income, richest 60% (% able to raise funds, age 15+) ","Main source of emergency funds: money from working, rural (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, male  (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, in labor force (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, out of labor force (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, female (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, young adults (% able to raise funds, age 15-24) ","Main source of emergency funds: loan from a bank, employer, or private lender, older adults (% able to raise funds, age 25+) ","Main source of emergency funds: loan from a bank, employer, or private lender, primary education or less (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, secondary education or more (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, income, poorest 40%(% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, income, richest 60% (% able to raise funds, age 15+) ","Main source of emergency funds: loan from a bank, employer, or private lender, rural  (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets , male (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, in labor force (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, out of labor force (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, female  (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, young adults (% able to raise funds, age 15-24) ","Main source of emergency funds: sale of assets, older adults (% able to raise funds, age 25+) ","Main source of emergency funds: sale of assets, primary education or less (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, secondary education or more (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, income, poorest 40% (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, income, richest 60% (% able to raise funds, age 15+) ","Main source of emergency funds: sale of assets, rural  (% able to raise funds, age 15+) ","Main source of emergency funds: other (% able to raise funds, age 15+)","Main source of emergency funds: other, male (% able to raise funds, age 15+)","Main source of emergency funds: other, in labor force (% able to raise funds, age 15+)","Main source of emergency funds: other, out of labor force (% able to raise funds, age 15+)","Main source of emergency funds: other, female (% able to raise funds, age 15+)","Main source of emergency funds: other, young adults (% able to raise funds, age 15-24)","Main source of emergency funds: other, older adults (% able to raise funds, age 25+)","Main source of emergency funds: other, primary education or less (% able to raise funds, age 15+)","Main source of emergency funds: other, secondary education or more (% able to raise funds, age 15+)","Main source of emergency funds: other, income, poorest 40% (% able to raise funds, age 15+)","Main source of emergency funds: other, income, richest 60% (% able to raise funds, age 15+)","Main source of emergency funds: other, rural (% able to raise funds, age 15+)",Mobile money account (% age 15+) ,"Mobile money account, male  (% age 15+) ","Mobile money account, in labor force (% age 15+) ","Mobile money account, out of labor force (% age 15+) ","Mobile money account, female (% age 15+) ","Mobile money account, young adults  (% age 15-24) ","Mobile money account, older adults (% age 25+) ","Mobile money account, primary education or less (% age 15+) ","Mobile money account, secondary education or less (% age 15+) ","Mobile money account, income, poorest 40% (% age 15+) ","Mobile money account, income, richest 60%  (% age 15+) ","Mobile money account, rural  (% age 15+) ",CountryID,Continent,Adult literacy rate (%),Gross national income per capita (PPP international $),Net primary school enrolment ratio female (%),Net primary school enrolment ratio male (%),Population,Alpha-2 code,Alpha-3 code,Numeric code,Latitude (average),Longitude (average)
0,Afghanistan,2017,0.0,0.6592913,0.977,AFG,South Asia,Low income,0.14893312752246857,0.22536495327949524,0.25038304924964905,0.04046158492565155,0.07160684466362,0.09752586483955383,0.18016499280929565,0.08887749165296555,0.3055884540081024,0.13802503049373627,0.15619295835494995,0.15300112962722778,0.14547084271907806,0.22364376485347748,0.2436826080083847,0.04046158492565155,0.06638309359550476,0.09752586483955383,0.17459924519062042,0.08528534322977066,0.30246493220329285,0.13802503049373627,0.15042635798454285,0.14899291098117828,0.0026296409778296947,0.005228864029049873,0.005089059472084045,0.0,0.0,0.0,0.004227248020470142,0.0005660083261318505,0.00801263377070427,0.0,0.004379786550998688,0.0019956680480390787,0.00513743469491601,0.009622864425182343,0.00943007878959179,0.0005476859514601529,0.0005995139363221824,0.0051467022858560085,0.005131804384291172,0.0009321609977632761,0.016106905415654182,0.0,0.00855663139373064,0.004553889390081167,0.5595510601997375,0.7561230659484863,0.7265565991401672,0.38098663091659546,0.36067864298820496,0.5090115070343018,0.5902557373046875,0.48280954360961914,0.7597315311431885,0.4651974141597748,0.6223477125167847,0.5532932281494141,0.42390286922454834,0.23792292177677155,0.2652641832828522,0.5935212969779968,0.6120592355728149,0.4728350043296814,0.3941746950149536,0.4969237744808197,0.23342756927013397,0.520974338054657,0.35929739475250244,0.4316577613353729,0.04820451885461807,0.04987344890832901,0.0514819473028183,0.041521742939949036,0.04466484487056732,0.05275518447160721,0.04582035541534424,0.044662896543741226,0.05407547950744629,0.033537425100803375,0.05550121143460274,0.05564902350306511,0.6207846403121948,0.5502753853797913,0.5139236450195312,0.8386775851249695,0.7703294157981873,0.6946057081222534,0.582108736038208,0.6577767729759216,0.5594626665115356,0.6738759875297546,0.5943723917007446,0.6036914587020874,0.2327103465795517,0.3068251609802246,0.3468382656574249,0.0,0.07551851123571396,0.16172626614570618,0.26989996433258057,0.18240976333618164,0.3160938322544098,0.20475219190120697,0.24661916494369507,0.2444622963666916,0.004560043569654226,0.003156877588480711,0.003197502577677369,0.007338306400924921,0.0075360508635640144,0.004771402571350336,0.004449309315532446,0.003922542557120323,0.0056168315932154655,0.0,0.006828606594353914,0.0005912064807489514,0.033389054238796234,0.04162595793604851,0.04032282903790474,0.01925087347626686,0.015919212251901627,0.0379004180431366,0.031025480479002,0.046617474406957626,0.011460237205028534,0.024989129975438118,0.03756790608167648,0.035617340356111526,0.05987834557890892,0.048243168741464615,0.04423580691218376,0.09177396446466446,0.08455565571784973,0.0482410229742527,0.06597531586885452,0.06385214626789093,0.0532909594476223,0.061421386897563934,0.05911070108413696,0.059988658875226974,0.009138161316514015,0.009474661201238632,0.01717255637049675,0.0005476859514601529,0.00879772286862135,0.0,0.014689943753182888,0.003958301618695259,0.022649843245744705,0.003606787184253335,0.012819541618227959,0.008522351272404194,1.0,1.0,0.28,,,,39074280," ""AF"""," ""AFG"""," ""4""", 33, 65
1,Albania,2017,0.624,1.2571035000000002,0.9989,ALB,Europe & Central Asia (excluding high income),Upper middle income,0.40015169978141785,0.4204350411891937,0.5314427614212036,0.2687649428844452,0.38102957606315613,0.3150067925453186,0.42513248324394226,0.2749701142311096,0.5582901835441589,0.22751028835773468,0.5150627493858337,0.305782675743103,0.39317503571510315,0.4132375419139862,0.5248822569847107,0.26137179136276245,0.37426111102104187,0.2917465269565582,0.42293331027030945,0.27154529094696045,0.5468265414237976,0.22751028835773468,0.5034424066543579,0.29971492290496826,0.01599317044019699,0.021840345114469528,0.021618442609906197,0.010363796725869179,0.010480741038918495,0.022277673706412315,0.014149350114166737,0.007439094129949808,0.02679929882287979,0.004167785868048668,0.02386420965194702,0.010475867427885532,0.07336758822202682,0.08899076282978058,0.09066411107778549,0.056058451533317566,0.05863882601261139,0.19250549376010895,0.03841353952884674,0.029055338352918625,0.12934602797031403,0.03473206236958504,0.09908360242843628,0.05088195577263832,0.5251067280769348,0.5832657814025879,0.6439844369888306,0.40614232420921326,0.47027722001075745,0.6650145649909973,0.4840589463710785,0.3727758228778839,0.7175421714782715,0.35396939516067505,0.6390166878700256,0.479979932308197,0.4667556881904602,0.410201758146286,0.35087719559669495,0.5827186703681946,0.5200719237327576,0.3281947076320648,0.5074083209037781,0.6200093030929565,0.273154616355896,0.6380981206893921,0.35270926356315613,0.5113672614097595,0.24628204107284546,0.2883317172527313,0.2502361536026001,0.24000777304172516,0.1971152275800705,0.18526171147823334,0.27087751030921936,0.22307223081588745,0.26151448488235474,0.18555785715579987,0.268670916557312,0.24064891040325165,0.5134428143501282,0.4720829725265503,0.45104432106018066,0.6124548316001892,0.5618030428886414,0.6167782545089722,0.47179141640663147,0.6013419032096863,0.4557553231716156,0.6172784566879272,0.4751588702201843,0.5220373272895813,0.17730121314525604,0.1930430829524994,0.22964230179786682,0.09424803406000137,0.15889495611190796,0.16531912982463837,0.1821308434009552,0.07668532431125641,0.24333466589450836,0.08265679329633713,0.21219639480113983,0.1608443707227707,0.042158544063568115,0.038506172597408295,0.048773325979709625,0.031662411987781525,0.0464290976524353,0.03264088183641434,0.045994825661182404,0.0712444856762886,0.02306966297328472,0.09088771045207977,0.024192214012145996,0.043263472616672516,0.010690403170883656,0.006248250138014555,0.013315543532371521,0.006524913012981415,0.015884416177868843,0.0,0.014999383129179478,0.018479924649000168,0.0055782003328204155,0.023619184270501137,0.005923592019826174,0.02010473795235157,0.007449020631611347,0.0017878042999655008,0.0069883596152067184,0.008179983124136925,0.014068429358303547,0.0,0.010451496578752995,0.002422813791781664,0.010747681371867657,0.0,0.010195457376539707,0.008068690076470375,0.023777620866894722,0.023786665871739388,0.03067159652709961,0.01687861792743206,0.023769093677401543,0.059815578162670135,0.013204391114413738,0.008035353384912014,0.043664392083883286,0.004945659078657627,0.036312274634838104,0.018531709909439087,2.0,2.0,0.987,6000.0,93.0,94.0,2877239," ""AL"""," ""ALB"""," ""8""", 41, 20
2,United Arab Emirates,2017,0.9481992253999999,2.089786,1.0,ARE,High income,High income,0.8821039199829102,0.9267215728759766,0.9251629710197449,0.5673902034759521,0.7641671895980835,0.6020961999893188,0.9073533415794373,0.7087875604629517,0.8887637257575989,0.8299037218093872,0.9167952537536621,0.8015092015266418,0.873908519744873,0.9223939776420593,0.9173299074172974,0.5565467476844788,0.7457482814788818,0.5863186120986938,0.8998416662216187,0.7087875604629517,0.8801965713500977,0.8187317252159119,0.9105780720710754,0.7952356934547424,0.44600552320480347,0.4655596613883972,0.46795299649238586,0.2855938971042633,0.3943186104297638,0.2768701910972595,0.46125712990760803,0.14856559038162231,0.4557684659957886,0.33339181542396545,0.5208466053009033,0.26188957691192627,0.5974558591842651,0.6198503375053406,0.606336236000061,0.5325500965118408,0.5382609963417053,0.5695456862449646,0.5999726057052612,0.14856559038162231,0.6136865615844727,0.500228762626648,0.6620712280273438,0.4345206618309021,0.5198705196380615,0.5417367219924927,0.5188926458358765,0.5270177721977234,0.4620721936225891,0.5069037675857544,0.5210397839546204,0.30322179198265076,0.5293645858764648,0.37369126081466675,0.6170186400413513,0.47930029034614563,0.45548081398010254,0.4324883818626404,0.45897403359413147,0.4299493730068207,0.5162561535835266,0.4930962324142456,0.4520888924598694,0.6967782378196716,0.4466213881969452,0.6065088510513306,0.3551102578639984,0.4754326641559601,0.2693392336368561,0.25979870557785034,0.2794201672077179,0.196794793009758,0.29890528321266174,0.09985227882862091,0.28420791029930115,0.5788508057594299,0.2640640437602997,0.24385464191436768,0.2795967161655426,0.2491167038679123,0.24549397826194763,0.2036045342683792,0.19909395277500153,0.5793979167938232,0.375309020280838,0.6450490355491638,0.21044200658798218,0.23355130851268768,0.24738191068172455,0.3212544023990631,0.21500058472156525,0.3368719816207886,0.3829973340034485,0.4218498468399048,0.42056646943092346,0.11264213919639587,0.26259368658065796,0.0995679721236229,0.4078618884086609,0.13840530812740326,0.3846435546875,0.28273144364356995,0.4233541190624237,0.3315187394618988,0.07360554486513138,0.08755401521921158,0.08026111871004105,0.02571067027747631,0.030379336327314377,0.06175832450389862,0.07464487105607986,0.04919256642460823,0.07458614557981491,0.1274474710226059,0.05193429812788963,0.058816950768232346,0.007180031854659319,0.005909855477511883,0.0030888188630342484,0.03662123531103134,0.011116299778223038,0.0553993284702301,0.0029498727526515722,0.0,0.007371176034212112,0.009449785575270653,0.006266461685299873,0.0,0.008409525267779827,0.00881787110120058,0.0059899622574448586,0.025821195915341377,0.007144066039472818,0.03837306797504425,0.005780898500233889,0.0,0.008633401244878769,0.0,0.01179433986544609,0.02367563173174858,0.21331796050071716,0.22518691420555115,0.22956569492816925,0.09456522017717361,0.1819451004266739,0.10118091851472855,0.2234298139810562,0.09293076395988464,0.21863213181495667,0.15585900843143463,0.25150415301322937,0.13669967651367188,191.0,1.0,0.885,31190.0,88.0,88.0,9910892," ""AE"""," ""ARE"""," ""784""", 24, 54
3,Argentina,2017,0.7429490687000001,1.4087712,1.0,ARG,Latin America & Caribbean (excluding high income),Upper middle income,0.48708486557006836,0.4646637737751007,0.485591322183609,0.4902113080024719,0.5075725317001343,0.33105310797691345,0.5337002873420715,0.43047821521759033,0.5227819085121155,0.3806127905845642,0.5578981041908264,0.47642946243286133,0.4791669249534607,0.45429494976997375,0.4782247841358185,0.4811391532421112,0.5018941164016724,0.31277042627334595,0.5288543105125427,0.4263618290424347,0.5124666690826416,0.37442344427108765,0.5488305687904358,0.47515037655830383,0.12661556899547577,0.14693664014339447,0.16457070410251617,0.047163113951683044,0.10804682970046997,0.08273521810770035,0.13971875607967377,0.03342596814036369,0.18538238108158112,0.04304546117782593,0.18219701945781708,0.09650091826915741,0.1861572116613388,0.21451514959335327,0.23343969881534576,0.08717957884073257,0.1602446585893631,0.18917019665241241,0.1853763312101364,0.05172226205468178,0.27093398571014404,0.0854223370552063,0.2531547546386719,0.15737901628017426,0.34263309836387634,0.43561404943466187,0.39209604263305664,0.23909102380275726,0.257670134305954,0.3287436366081238,0.3469651937484741,0.2719731628894806,0.38719233870506287,0.21541529893875122,0.4272440969944,0.364669531583786,0.6232200264930725,0.5301823616027832,0.575230062007904,0.7236787676811218,0.7082348465919495,0.6444120407104492,0.6173092722892761,0.6988580226898193,0.5755215883255005,0.7703424692153931,0.525370717048645,0.6227734088897705,0.18649762868881226,0.21960216760635376,0.17344696819782257,0.2312997430562973,0.13535761833190918,0.15675146877765656,0.19486410915851593,0.18853184580802917,0.1855965554714203,0.11517975479364395,0.21041303873062134,0.14504852890968323,0.3203640878200531,0.28764140605926514,0.29740041494369507,0.3991970121860504,0.3709142208099365,0.5018466114997864,0.26931989192962646,0.3359145522117615,0.3134758770465851,0.43580517172813416,0.2816525995731354,0.26626741886138916,0.35936370491981506,0.38656896352767944,0.4214213788509369,0.14632360637187958,0.31733694672584534,0.24853050708770752,0.390536904335022,0.3207344114780426,0.37647491693496704,0.3320579528808594,0.3685202896595001,0.4431402385234833,0.06503625959157944,0.04893042892217636,0.06334785372018814,0.07083244621753693,0.08991660922765732,0.032055847346782684,0.07431240379810333,0.07364808768033981,0.061221566051244736,0.09904409945011139,0.0536322258412838,0.08567040413618088,0.02305952087044716,0.023577673360705376,0.014236345887184143,0.053348932415246964,0.022259075194597244,0.06081555038690567,0.012440172955393791,0.007728291675448418,0.029850633814930916,0.0068348851054906845,0.028500216081738472,0.020181769505143166,0.04106570780277252,0.02839762717485428,0.026006851345300674,0.09276182949542999,0.060635413974523544,0.0,0.0526159442961216,0.07344280928373337,0.026723969727754593,0.011078136041760445,0.051121603697538376,0.039691634476184845,0.024161674082279205,0.03333144262433052,0.03002232499420643,0.011893422342836857,0.015782639384269714,0.02874979004263878,0.022814417257905006,0.007616137154400349,0.0345955453813076,0.011320526711642742,0.032702162861824036,0.014342427253723145,7.0,5.0,0.972,11670.0,98.0,99.0,45267449," ""AR"""," ""ARG"""," ""32""", -34, -64
4,Armenia,2017,0.6474488433000001,1.1846423,0.997,ARM,Europe & Central Asia (excluding high income),Lower middle income,0.4775901734828949,0.5575141906738281,0.6128324866294861,0.3323476016521454,0.4090643525123596,0.4681510031223297,0.4801505506038666,0.5005195140838623,0.47441789507865906,0.3441927433013916,0.5664961338043213,0.46806374192237854,0.453288197517395,0.5229606032371521,0.5786831974983215,0.31862106919288635,0.3935519754886627,0.4050850570201874,0.4663633108139038,0.455929696559906,0.4529227316379547,0.3369769752025604,0.5308066606521606,0.4517958164215088,0.1072385385632515,0.1439087837934494,0.15457044541835785,0.05640676990151405,0.07579793781042099,0.18902140855789185,0.08505487442016602,0.1298992782831192,0.10410340875387192,0.07591824978590012,0.12811271846294403,0.1270509511232376,0.15430259704589844,0.1921672224998474,0.2158074676990509,0.08824986219406128,0.12183794379234314,0.26740044355392456,0.12362471967935562,0.20323440432548523,0.14753283560276031,0.10039740055799484,0.19022902846336365,0.17202721536159515,0.4084000587463379,0.4224603474140167,0.46222764253616333,0.3505922853946686,0.396344929933548,0.395107239484787,0.4120057225227356,0.3486155867576599,0.4166712760925293,0.32976794242858887,0.46080633997917175,0.42356544733047485,0.5327632427215576,0.5140237808227539,0.47162044048309326,0.5984271168708801,0.5488302111625671,0.4966886043548584,0.5425484776496887,0.5774779319763184,0.5265769362449646,0.5914736986160278,0.4936342239379883,0.49097511172294617,0.0841500535607338,0.08491110056638718,0.11173087358474731,0.045098163187503815,0.08345454186201096,0.054583001881837845,0.0918411910533905,0.1270464062690735,0.0791846364736557,0.053372859954833984,0.0988292545080185,0.09706833958625793,0.468657523393631,0.4031544327735901,0.3567628562450409,0.6270900368690491,0.5285195708274841,0.5951051712036133,0.4357652962207794,0.3760144114494324,0.4793813228607178,0.5094795823097229,0.44918742775917053,0.4343637526035309,0.12976416945457458,0.1882392317056656,0.17912587523460388,0.059872571378946304,0.0763249322772026,0.15833283960819244,0.12233273684978485,0.13219323754310608,0.12948299944400787,0.049660611897706985,0.16796962916851044,0.092063307762146,0.24325354397296906,0.23589271306991577,0.27968689799308777,0.19166728854179382,0.24998047947883606,0.11802633106708527,0.2758283317089081,0.1570924073457718,0.25322702527046204,0.2873125672340393,0.22223958373069763,0.30592629313468933,0.04073448106646538,0.05962694436311722,0.023959001526236534,0.06448701024055481,0.023469017818570137,0.06160326674580574,0.03530598059296608,0.10320970416069031,0.033502742648124695,0.062213215976953506,0.03049018420279026,0.029674289748072624,0.021911507472395897,0.01657361164689064,0.03323499858379364,0.00587849598377943,0.02678970992565155,0.012349371798336506,0.024398861452937126,0.04671812430024147,0.019040049985051155,0.019416116178035736,0.02310168743133545,0.03153245896100998,0.0975530669093132,0.13907699286937714,0.1525421440601349,0.038497935980558395,0.061950989067554474,0.17676399648189545,0.07606705278158188,0.205984428524971,0.0825515016913414,0.07557441294193268,0.11220128834247589,0.10638077557086945,8.0,2.0,0.9940000000000001,4950.0,84.0,80.0,2964219," ""AM"""," ""ARM"""," ""51""", 40, 45
5,Australia,2017,0.8654504885000001,1.0844178,1.0,AUS,High income,High income,0.9951937198638916,0.9985454082489014,1.0,0.9856845736503601,0.9919509291648865,1.0,0.9963609576225281,1.0,0.9967117309570312,0.9928784370422363,0.9967347979545593,0.9934492111206055,0.9951937198638916,0.9985454082489014,1.0,0.9856845736503601,0.9919509291648865,1.0,0.9963609576225281,1.0,0.9967117309570312,0.9928784370422363,0.9967347979545593,0.9934492111206055,0.6808866858482361,0.6916784048080444,0.7878753542900085,0.46921077370643616,0.6704456210136414,0.45841914415359497,0.7182356119155884,0.2163403034210205,0.7044679522514343,0.5667921304702759,0.7568273544311523,0.6030623912811279,0.7561001777648926,0.7730257511138916,0.8516911864280701,0.566974401473999,0.7397245764732361,0.6812993884086609,0.771575391292572,0.2658859193325043,0.7773862481117249,0.6734657883644104,0.8111011385917664,0.6869170665740967,0.7916893362998962,0.8427677154541016,0.8411468863487244,0.6938379406929016,0.7422704696655273,0.679846465587616,0.8114009499549866,0.5403212904930115,0.8021693825721741,0.6825328469276428,0.8643431663513184,0.7421607971191406,0.18857441842556,0.15244106948375702,0.14316214621067047,0.27842214703559875,0.22353379428386688,0.32015353441238403,0.16885459423065186,0.3945310413837433,0.18220362067222595,0.29757335782051086,0.1160253956913948,0.24332378804683685,0.6581975817680359,0.6401983499526978,0.644280731678009,0.6915777921676636,0.677969753742218,0.3423760235309601,0.6980383992195129,0.7558267116546631,0.6559554934501648,0.557246744632721,0.7112562656402588,0.5969937443733215,0.09087708592414856,0.07447437196969986,0.06794565171003342,0.14587914943695068,0.10889551788568497,0.3564470410346985,0.057073019444942474,0.04644596204161644,0.09297989308834076,0.17156031727790833,0.048470836132764816,0.12193067371845245,0.12794409692287445,0.13819371163845062,0.16104178130626678,0.04855787754058838,0.11668487638235092,0.22810405492782593,0.11551760137081146,0.0,0.13256338238716125,0.13906468451023102,0.12209924310445786,0.18973872065544128,0.09817232936620712,0.11405239254236221,0.11239787936210632,0.06405170261859894,0.08072802424430847,0.040878403931856155,0.10605569183826447,0.1436171680688858,0.09594450145959854,0.11133522540330887,0.09125404804944992,0.045285698026418686,0.016319159418344498,0.022878659889101982,0.010526726953685284,0.030212560668587685,0.009113527834415436,0.032194484025239944,0.014052392914891243,0.042382314801216125,0.015833212062716484,0.014947949908673763,0.01703985035419464,0.029203854501247406,0.0026157035026699305,0.0017237875144928694,0.0008137052645906806,0.0069378758780658245,0.0035954760387539864,0.0,0.0029651422519236803,0.011727851815521717,0.0006374233635142446,0.0,0.003990489523857832,0.0,,,,,,,,,,,,,9.0,6.0,,33940.0,97.0,96.0,25550683," ""AU"""," ""AUS"""," ""36""", -27, 133
